-	3350	7797
-	3350	5988
-	3350	3968
-	3350	6231
-	4472	5256
-	4472	3055
-	5672	6034
-	5672	5256
-	5672	4472
-	5672	3055
-	2297	4632
-	992	3600
-	992	3350
-	992	4472
-	992	5672
-	992	2297
-	7752	6677
-	7752	6475
-	7752	5746
-	7752	4625
-	7752	4216
-	7752	3898
-	7752	3396
-	1872	4216
-	3479	1872
-	3726	7405
-	3726	7748
-	3726	3067
-	3726	2305
-	2648	3067
-	2648	2305
-	7580	3067
-	7580	2305
-	7580	2648
-	2646	2648
-	2646	7580
-	2646	2305
-	4811	7748
-	4811	7580
-	4811	2648
-	4811	2646
-	4811	2305
-	3874	7405
-	3874	7580
-	3874	4811
-	3874	2648
-	3874	2646
-	3874	2305
-	6754	1927
-	6754	7580
-	6754	4811
-	6754	3874
-	6754	2648
-	6754	2646
-	6754	2305
-	7213	2305
-	7213	7580
-	7213	6754
-	7213	4811
-	7213	3874
-	7213	2648
-	7213	2646
-	988	2305
-	988	3726
-	988	2648
-	988	7580
-	988	2646
-	988	4811
-	988	3874
-	988	6754
-	988	7213
-	6015	3709
-	1390	6015
-	1390	3709
-	7685	6015
-	7685	3709
-	7685	1390
-	2315	6015
-	2315	7685
-	2315	3709
-	2315	1390
-	1161	6015
-	1161	1390
-	1161	7685
-	1161	3709
-	1161	2315
-	1519	6015
-	1519	7685
-	1519	3709
-	1519	2315
-	1519	1390
-	1519	1161
-	987	6783
-	987	3709
-	987	6015
-	987	1390
-	987	7685
-	987	2315
-	987	1161
-	987	1519
-	2316	6893
-	2316	5957
-	2232	2335
-	2232	2938
-	2232	7287
-	2232	7227
-	2232	6672
-	2232	2803
-	6562	7227
-	6562	2910
-	6562	2057
-	8010	6672
-	8010	2232
-	8010	6562
-	8010	2910
-	5076	6672
-	5076	6562
-	5076	8010
-	5076	2910
-	5076	3658
-	5076	3110
-	1033	2335
-	1033	6562
-	1033	8010
-	1033	5076
-	1033	2910
-	8191	8010
-	8191	6562
-	8191	5076
-	8191	3658
-	8191	2910
-	8191	1033
-	1265	6562
-	1265	6527
-	1265	2335
-	1265	2232
-	1265	8010
-	1265	5076
-	1265	2910
-	1265	8191
-	1265	1033
-	7630	8191
-	7630	8010
-	7630	6562
-	7630	5076
-	7630	3658
-	7630	2910
-	7630	1265
-	7630	1033
-	985	2910
-	985	2232
-	985	6562
-	985	8010
-	985	5076
-	985	1033
-	985	8191
-	985	1265
-	985	7630
-	5002	4479
-	5002	2182
-	5002	1126
-	3879	4119
-	3879	8082
-	4041	4570
-	4041	5414
-	4041	2320
-	4041	1034
-	6136	4041
-	6136	2320
-	6136	4039
-	5171	2320
-	5171	6136
-	5171	4039
-	5563	6136
-	5563	5171
-	5563	4039
-	1374	5690
-	1374	1034
-	1374	1577
-	1374	6136
-	1374	5171
-	1374	5563
-	1374	4039
-	5233	5563
-	5233	6136
-	5233	5171
-	5233	4039
-	5233	1374
-	5998	6136
-	5998	5563
-	5998	5233
-	5998	5171
-	5998	4039
-	5998	1374
-	4702	5998
-	4702	6136
-	4702	5171
-	4702	5563
-	4702	5233
-	4702	4039
-	4702	1374
-	4064	6136
-	4064	5171
-	4064	5563
-	4064	5233
-	4064	5998
-	4064	4702
-	4064	4039
-	4064	1374
-	1082	5233
-	1082	6136
-	1082	5171
-	1082	5563
-	1082	1374
-	1082	5998
-	1082	4702
-	1082	4064
-	1082	4039
-	3207	6136
-	3207	5171
-	3207	5563
-	3207	5233
-	3207	5998
-	3207	4702
-	3207	4064
-	3207	4039
-	3207	1374
-	3207	1082
-	5309	6873
-	5309	6136
-	5309	5563
-	5309	5998
-	5309	5233
-	5309	5171
-	5309	4702
-	5309	4064
-	5309	4039
-	5309	3207
-	5309	1374
-	5309	1082
-	969	4039
-	969	4041
-	969	6136
-	969	5171
-	969	5563
-	969	1374
-	969	5233
-	969	5998
-	969	4702
-	969	4064
-	969	1082
-	969	3207
-	969	5309
-	1146	4364
-	3250	1146
-	2638	5256
-	2638	3250
-	2638	1146
-	2282	5850
-	2282	3250
-	2282	2638
-	2282	1146
-	5766	3250
-	5766	2638
-	5766	2282
-	5766	1146
-	5766	1012
-	5552	7710
-	5552	5766
-	5552	4491
-	5552	3250
-	5552	2638
-	5552	2282
-	5552	1146
-	5834	5766
-	5834	5552
-	5834	5264
-	5834	3250
-	5834	2638
-	5834	2282
-	5834	1146
-	1971	1146
-	1971	3250
-	1971	2638
-	1971	2282
-	1971	5766
-	1971	5552
-	1971	5834
-	2639	7051
-	2639	5834
-	2639	2749
-	2639	3250
-	2639	5766
-	2639	5552
-	2639	2638
-	2639	2282
-	2639	1971
-	2639	1146
-	4439	7710
-	4439	6796
-	4439	1146
-	4439	5766
-	4439	5552
-	4439	5834
-	4439	3250
-	4439	2639
-	4439	2638
-	4439	2282
-	4439	1971
-	5597	5766
-	5597	5834
-	5597	5552
-	5597	4439
-	5597	3250
-	5597	2639
-	5597	2638
-	5597	2282
-	5597	1971
-	5597	1146
-	8140	3250
-	8140	5834
-	8140	5766
-	8140	5597
-	8140	5552
-	8140	4491
-	8140	4439
-	8140	2749
-	8140	2639
-	8140	2638
-	8140	2282
-	8140	1971
-	8140	1146
-	2346	7710
-	2346	5552
-	2346	3250
-	2346	2639
-	2346	2638
-	2346	2282
-	2346	5766
-	2346	5834
-	2346	4439
-	2346	5597
-	2346	8140
-	2346	1971
-	2346	1615
-	2346	1146
-	2346	1012
-	968	1146
-	968	3250
-	968	2638
-	968	2282
-	968	5766
-	968	5552
-	968	5834
-	968	1971
-	968	2639
-	968	4439
-	968	5597
-	968	8140
-	968	2346
-	3039	4275
-	3039	5883
-	3039	3106
-	3039	5011
-	3039	3439
-	3039	7254
-	3039	4615
-	3039	7856
-	3039	7193
-	3659	5258
-	3659	2229
-	5995	3659
-	5995	2229
-	4464	5995
-	4464	3659
-	4464	2229
-	7385	5995
-	7385	4464
-	7385	3659
-	7385	2229
-	6823	7385
-	6823	5995
-	6823	4464
-	6823	3659
-	6823	2229
-	3216	3659
-	3216	5995
-	3216	4464
-	3216	7385
-	3216	6823
-	3216	2229
-	3617	3659
-	3617	5995
-	3617	4464
-	3617	7385
-	3617	6823
-	3617	3216
-	3617	2229
-	5164	5995
-	5164	7385
-	5164	6823
-	5164	4464
-	5164	3659
-	5164	3617
-	5164	3216
-	5164	2229
-	7365	4464
-	7365	7385
-	7365	6823
-	7365	5995
-	7365	5164
-	7365	3659
-	7365	3617
-	7365	3216
-	7365	2229
-	2382	5995
-	2382	3659
-	2382	4464
-	2382	7385
-	2382	6823
-	2382	3216
-	2382	3617
-	2382	5164
-	2382	7365
-	2382	2229
-	7547	6823
-	7547	7385
-	7547	7365
-	7547	5995
-	7547	5164
-	7547	4464
-	7547	3659
-	7547	3617
-	7547	3216
-	7547	2382
-	7547	2229
-	2084	3617
-	2084	2085
-	2084	3659
-	2084	5995
-	2084	4464
-	2084	7385
-	2084	6823
-	2084	3216
-	2084	5164
-	2084	7365
-	2084	2382
-	2084	7547
-	2084	2229
-	1613	7547
-	1613	3617
-	1613	3216
-	1613	3659
-	1613	5995
-	1613	4464
-	1613	7385
-	1613	6823
-	1613	5164
-	1613	7365
-	1613	2382
-	1613	2084
-	1613	2229
-	2425	4464
-	2425	3659
-	2425	5995
-	2425	7385
-	2425	6823
-	2425	3216
-	2425	3617
-	2425	5164
-	2425	7365
-	2425	7547
-	2425	1613
-	2425	2382
-	2425	2229
-	2425	2084
-	960	2229
-	960	3659
-	960	5995
-	960	4464
-	960	7385
-	960	6823
-	960	3216
-	960	3617
-	960	5164
-	960	7365
-	960	2382
-	960	7547
-	960	2084
-	960	1613
-	960	2425
-	1419	3251
-	1419	5806
-	1119	5993
-	6060	7097
-	6060	3501
-	6060	6233
-	6060	7820
-	6060	6509
-	6060	5738
-	6060	5582
-	6060	5474
-	6060	4868
-	6060	4241
-	6060	4037
-	6060	3576
-	6060	2631
-	6060	1840
-	6060	1360
-	3161	3748
-	3161	7931
-	3161	7430
-	3161	5994
-	3161	2410
-	5180	5923
-	5180	6923
-	7709	3748
-	7709	5180
-	6118	7931
-	6118	6923
-	6118	7709
-	6118	5180
-	1965	7430
-	1965	5180
-	1965	7709
-	1965	6118
-	4800	5923
-	4800	5180
-	4800	7709
-	4800	6118
-	4800	1965
-	1594	5180
-	1594	7709
-	1594	6118
-	1594	1965
-	1594	4800
-	2811	6118
-	2811	5180
-	2811	7709
-	2811	4800
-	2811	1965
-	2811	1594
-	3206	7931
-	3206	5180
-	3206	7709
-	3206	6118
-	3206	4800
-	3206	1594
-	3206	2811
-	3206	1965
-	1199	7709
-	1199	5180
-	1199	6118
-	1199	1965
-	1199	4800
-	1199	1594
-	1199	2811
-	1199	3206
-	6717	7709
-	6717	6118
-	6717	5180
-	6717	4800
-	6717	3206
-	6717	2811
-	6717	2047
-	6717	1965
-	6717	1594
-	6717	1199
-	4562	7709
-	4562	5180
-	4562	6118
-	4562	4800
-	4562	1594
-	4562	6717
-	4562	3206
-	4562	2811
-	4562	1965
-	4562	1199
-	5991	7709
-	5991	6118
-	5991	2811
-	5991	6717
-	5991	5180
-	5991	4800
-	5991	4562
-	5991	3534
-	5991	3206
-	5991	1965
-	5991	1594
-	5991	1199
-	3263	6717
-	3263	5180
-	3263	7709
-	3263	6118
-	3263	4800
-	3263	1594
-	3263	4562
-	3263	5991
-	3263	3206
-	3263	2811
-	3263	2047
-	3263	1965
-	3263	1199
-	1046	2811
-	1046	6703
-	1046	5180
-	1046	7709
-	1046	6118
-	1046	1965
-	1046	4800
-	1046	1594
-	1046	3206
-	1046	1199
-	1046	6717
-	1046	4562
-	1046	5991
-	1046	3263
-	956	3161
-	956	5180
-	956	7709
-	956	6118
-	956	1965
-	956	4800
-	956	1594
-	956	2811
-	956	3206
-	956	1199
-	956	6717
-	956	4562
-	956	5991
-	956	3263
-	956	1046
-	5263	3965
-	5263	5183
-	5686	5263
-	5686	5183
-	5686	3965
-	6211	5686
-	6211	5263
-	6211	5183
-	6211	3965
-	6804	5263
-	6804	6211
-	6804	5686
-	6804	5183
-	6804	3965
-	6804	3118
-	2507	5183
-	2507	5263
-	2507	5686
-	2507	3965
-	2507	6211
-	2507	6804
-	6548	5686
-	6548	6804
-	6548	6211
-	6548	5263
-	6548	5183
-	6548	3965
-	6548	3118
-	6548	2507
-	3476	2255
-	3476	2464
-	7850	2464
-	7850	3476
-	954	2464
-	954	3476
-	954	7850
-	3441	7440
-	3441	5378
-	3441	3823
-	3441	5575
-	3441	4159
-	3441	7629
-	3441	3813
-	3441	4786
-	3441	6478
-	3441	4098
-	3441	4435
-	3441	2458
-	3441	1014
-	2395	3441
-	2395	3823
-	2395	5575
-	2395	4159
-	2395	7629
-	2395	3813
-	2395	4786
-	2395	6478
-	2395	7440
-	2395	4098
-	2395	2458
-	2395	4435
-	2395	1014
-	4151	6828
-	4151	7026
-	4151	1637
-	3496	4151
-	3496	6828
-	3496	7026
-	3496	1637
-	5564	6828
-	5564	7026
-	5564	4151
-	5564	3908
-	5564	3496
-	5564	1637
-	1900	4151
-	1900	3496
-	1900	6828
-	1900	5564
-	1900	7026
-	1900	1637
-	1301	6828
-	1301	3932
-	1301	4151
-	1301	3496
-	1301	5564
-	1301	1900
-	1301	1637
-	1301	7026
-	2554	4151
-	2554	3496
-	2554	6828
-	2554	5564
-	2554	7026
-	2554	1900
-	2554	1637
-	2554	1301
-	5370	6828
-	5370	5564
-	5370	7026
-	5370	4151
-	5370	3496
-	5370	2554
-	5370	1900
-	5370	1637
-	5370	1301
-	4840	6828
-	4840	5564
-	4840	5370
-	4840	7026
-	4840	4151
-	4840	3496
-	4840	2554
-	4840	1900
-	4840	1637
-	4840	1301
-	1987	4151
-	1987	3496
-	1987	6828
-	1987	5564
-	1987	2554
-	1987	5370
-	1987	4840
-	1987	7026
-	1987	1900
-	1987	1637
-	1987	1301
-	7163	1987
-	7163	7026
-	7163	6828
-	7163	5564
-	7163	5370
-	7163	4840
-	7163	4151
-	7163	3496
-	7163	2554
-	7163	1900
-	7163	1637
-	7163	1301
-	6850	4151
-	6850	7026
-	6850	7163
-	6850	6828
-	6850	5564
-	6850	5370
-	6850	4840
-	6850	3496
-	6850	2554
-	6850	1987
-	6850	1900
-	6850	1637
-	6850	1301
-	7912	7026
-	7912	7163
-	7912	6850
-	7912	6828
-	7912	5564
-	7912	5370
-	7912	4840
-	7912	4151
-	7912	3496
-	7912	2554
-	7912	1987
-	7912	1900
-	7912	1637
-	7912	1301
-	950	7026
-	950	6828
-	950	1637
-	950	4151
-	950	3496
-	950	5564
-	950	1900
-	950	1301
-	950	2554
-	950	5370
-	950	4840
-	950	1987
-	950	7163
-	950	6850
-	950	7912
-	961	3039
-	6276	4068
-	6276	2350
-	1763	5474
-	1763	6144
-	6507	1274
-	3918	6507
-	3918	1274
-	3854	3602
-	3854	2085
-	3854	1744
-	1243	5908
-	8161	1212
-	8161	1243
-	8161	5908
-	1451	8161
-	1451	5908
-	1451	1243
-	7736	8161
-	7736	5908
-	7736	1451
-	7736	1243
-	2562	5908
-	2562	8161
-	2562	1451
-	2562	7736
-	2562	1243
-	940	5908
-	940	1243
-	940	8161
-	940	1451
-	940	7736
-	940	2562
-	4420	6917
-	4420	7641
-	4420	6774
-	4420	5526
-	4420	6829
-	4420	4448
-	4420	6073
-	4420	4389
-	4420	4025
-	4420	3409
-	4420	3021
-	1820	6073
-	1820	1599
-	1090	4556
-	1090	7986
-	1090	1820
-	7553	1820
-	7553	1090
-	5748	7553
-	5748	1820
-	5748	1090
-	7532	7553
-	7532	5748
-	7532	1820
-	7532	1090
-	2001	7553
-	2001	5748
-	2001	7532
-	2001	1820
-	2001	1090
-	2267	4556
-	2267	7553
-	2267	5748
-	2267	7532
-	2267	2001
-	2267	1820
-	2267	1090
-	2191	7553
-	2191	5748
-	2191	7532
-	2191	2267
-	2191	2001
-	2191	1820
-	2191	1090
-	6880	7553
-	6880	7532
-	6880	5748
-	6880	2267
-	6880	2191
-	6880	2001
-	6880	1820
-	6880	1090
-	1061	7555
-	7131	4643
-	6187	1925
-	6187	4348
-	6187	7131
-	3929	1110
-	3929	7131
-	3929	6187
-	7297	7131
-	7297	6187
-	7297	3929
-	4900	7131
-	4900	6187
-	4900	7297
-	4900	3929
-	8077	6187
-	8077	4900
-	8077	7297
-	8077	7131
-	8077	3929
-	3074	5278
-	3074	7131
-	3074	6187
-	3074	3929
-	3074	7297
-	3074	4900
-	3074	8077
-	2806	7879
-	2806	7131
-	2806	6187
-	2806	3929
-	2806	7297
-	2806	4900
-	2806	8077
-	2806	3074
-	2186	8077
-	2186	2633
-	2186	7131
-	2186	6187
-	2186	3929
-	2186	7297
-	2186	4900
-	2186	3074
-	2186	2806
-	5423	7879
-	5423	7131
-	5423	6187
-	5423	7297
-	5423	8077
-	5423	4900
-	5423	3929
-	5423	3074
-	5423	2806
-	5423	2186
-	934	7131
-	934	6187
-	934	3929
-	934	7297
-	934	4900
-	934	8077
-	934	3074
-	934	2806
-	934	2186
-	934	5423
-	5784	3609
-	5784	7161
-	1280	5130
-	1280	4685
-	1280	7161
-	1280	5784
-	4466	4449
-	2391	4848
-	2391	4466
-	6928	4754
-	6928	4466
-	6928	2391
-	6606	2331
-	6606	4466
-	6606	6928
-	6606	2391
-	4803	6928
-	4803	6606
-	4803	4466
-	4803	2391
-	7661	6928
-	7661	6606
-	7661	4803
-	7661	4466
-	7661	2391
-	7767	2391
-	7767	7661
-	7767	6928
-	7767	6606
-	7767	4803
-	7767	4466
-	8116	4466
-	8116	7767
-	8116	7661
-	8116	6928
-	8116	6606
-	8116	4803
-	8116	4449
-	8116	2391
-	6619	8116
-	6619	4466
-	6619	6928
-	6619	4803
-	6619	7661
-	6619	7767
-	6619	6606
-	6619	2391
-	7757	7767
-	7757	8116
-	7757	7661
-	7757	6928
-	7757	6619
-	7757	6606
-	7757	4803
-	7757	4466
-	7757	2391
-	6867	7661
-	6867	6928
-	6867	7767
-	6867	8116
-	6867	7757
-	6867	6619
-	6867	6606
-	6867	4803
-	6867	4466
-	6867	3445
-	6867	2391
-	7776	8116
-	7776	7767
-	7776	7757
-	7776	7661
-	7776	6928
-	7776	6867
-	7776	6619
-	7776	6606
-	7776	4803
-	7776	4466
-	7776	2391
-	4655	7109
-	4655	6606
-	4655	6928
-	4655	4803
-	4655	7661
-	4655	7767
-	4655	8116
-	4655	6619
-	4655	7757
-	4655	6867
-	4655	7776
-	4655	4466
-	4655	2391
-	5522	6606
-	5522	6928
-	5522	7661
-	5522	7767
-	5522	8116
-	5522	6619
-	5522	7757
-	5522	6867
-	5522	7776
-	5522	4803
-	5522	4655
-	5522	4466
-	5522	4449
-	5522	2391
-	3183	7109
-	3183	3445
-	3183	4466
-	3183	6928
-	3183	6606
-	3183	4803
-	3183	7661
-	3183	7767
-	3183	8116
-	3183	6619
-	3183	7757
-	3183	6867
-	3183	7776
-	3183	4655
-	3183	5522
-	3183	2391
-	3737	7757
-	3737	7661
-	3737	4449
-	3737	4466
-	3737	6928
-	3737	6606
-	3737	4803
-	3737	7767
-	3737	8116
-	3737	6619
-	3737	6867
-	3737	7776
-	3737	4655
-	3737	5522
-	3737	3183
-	3737	2391
-	931	4466
-	931	2391
-	931	6928
-	931	6606
-	931	4803
-	931	7661
-	931	7767
-	931	8116
-	931	6619
-	931	7757
-	931	6867
-	931	7776
-	931	4655
-	931	5522
-	931	3183
-	931	3737
-	1985	1610
-	4922	4187
-	6138	6696
-	6138	5674
-	2784	6696
-	2784	6138
-	2784	5674
-	4054	6696
-	4054	6138
-	4054	2784
-	4054	5674
-	7188	6696
-	7188	6138
-	7188	5674
-	7188	4054
-	7188	2784
-	1428	6138
-	1428	2784
-	1428	4054
-	1428	7188
-	1428	5674
-	1428	6696
-	3425	6138
-	3425	4054
-	3425	7188
-	3425	5674
-	3425	6696
-	3425	2784
-	3425	1428
-	3253	6138
-	3253	4054
-	3253	7188
-	3253	5674
-	3253	6696
-	3253	3425
-	3253	2784
-	3253	1428
-	8014	7776
-	8014	1883
-	8014	5819
-	1885	2844
-	1885	8014
-	1885	5819
-	6027	7911
-	6027	8014
-	6027	5819
-	6027	1885
-	6706	8014
-	6706	6027
-	6706	5819
-	6706	1885
-	1714	1853
-	1714	8014
-	1714	1885
-	1714	6027
-	1714	5819
-	1714	6706
-	7289	8014
-	7289	1883
-	7289	1885
-	7289	6706
-	7289	6027
-	7289	5819
-	7289	1714
-	919	5819
-	919	8014
-	919	1885
-	919	6027
-	919	6706
-	919	1714
-	919	7289
-	6208	4287
-	6208	2787
-	4340	5836
-	4340	6208
-	4340	1883
-	2351	6208
-	2351	4340
-	6740	2351
-	6740	6511
-	6740	6208
-	6740	4340
-	6740	3680
-	2613	6208
-	2613	4340
-	2613	6740
-	2613	2351
-	4155	6208
-	4155	4340
-	4155	6740
-	4155	3528
-	4155	2613
-	4155	2351
-	5387	6740
-	5387	6381
-	5387	6208
-	5387	4155
-	5387	4340
-	5387	2844
-	5387	2613
-	5387	2351
-	5387	1560
-	918	6208
-	918	4340
-	918	2351
-	918	6740
-	918	2613
-	918	4155
-	918	5387
-	5610	3307
-	3275	5610
-	3275	3307
-	5764	5610
-	5764	3307
-	5764	3275
-	5764	2858
-	5607	5610
-	5607	3275
-	5607	5764
-	5607	3307
-	6935	3275
-	6935	5764
-	6935	5610
-	6935	5607
-	6935	3307
-	3036	5610
-	3036	3275
-	3036	5764
-	3036	5607
-	3036	6935
-	3036	3307
-	3036	1329
-	1732	5610
-	1732	3275
-	1732	5764
-	1732	5607
-	1732	6935
-	1732	3036
-	1732	3307
-	4858	8071
-	4858	5610
-	4858	5764
-	4858	5607
-	4858	6935
-	4858	3307
-	4858	3275
-	4858	3036
-	4858	1732
-	7761	7886
-	7761	5764
-	7761	4858
-	7761	6935
-	7761	5610
-	7761	5607
-	7761	3307
-	7761	3275
-	7761	3036
-	7761	1732
-	2922	5610
-	2922	3275
-	2922	5764
-	2922	5607
-	2922	6935
-	2922	3036
-	2922	3307
-	2922	4858
-	2922	7761
-	2922	1732
-	2321	6935
-	2321	5610
-	2321	3275
-	2321	5764
-	2321	5607
-	2321	3036
-	2321	3307
-	2321	4858
-	2321	7761
-	2321	2922
-	2321	1732
-	917	3307
-	917	5610
-	917	3275
-	917	5764
-	917	5607
-	917	6935
-	917	3036
-	917	1732
-	917	4858
-	917	7761
-	917	2922
-	917	2321
-	6669	2219
-	6070	6669
-	1372	6070
-	1372	4031
-	1372	6669
-	4749	6669
-	4749	6070
-	4749	1372
-	3674	7379
-	3674	4997
-	3674	3713
-	3674	6669
-	3674	6070
-	3674	1372
-	3674	4749
-	7947	2219
-	7947	1372
-	7947	6669
-	7947	6070
-	7947	4749
-	7947	4031
-	7947	3674
-	916	6669
-	916	6070
-	916	1372
-	916	4749
-	916	3674
-	916	7947
-	2846	6496
-	3791	1760
-	3791	4922
-	2561	2013
-	2561	3791
-	2561	4922
-	1279	3791
-	1279	2561
-	1279	3739
-	1279	4922
-	4688	7514
-	4688	4922
-	4688	1279
-	4688	3791
-	4688	2561
-	923	6860
-	923	3791
-	923	2561
-	923	4922
-	923	1279
-	923	4688
-	5633	4922
-	5633	923
-	5633	4688
-	5633	3791
-	5633	2561
-	5633	1279
-	3849	4922
-	3849	4688
-	3849	923
-	3849	5633
-	3849	3791
-	3849	2561
-	3849	1279
-	4518	4688
-	4518	4922
-	4518	5633
-	4518	3849
-	4518	3791
-	4518	2561
-	4518	1279
-	4518	923
-	7686	5633
-	7686	4922
-	7686	4688
-	7686	4518
-	7686	3849
-	7686	3791
-	7686	2561
-	7686	1279
-	7686	923
-	4921	4922
-	4921	5633
-	4921	7686
-	4921	4688
-	4921	4518
-	4921	3849
-	4921	3791
-	4921	2561
-	4921	1279
-	4921	923
-	3483	7537
-	3483	7514
-	3483	5880
-	3483	3791
-	3483	4922
-	3483	4688
-	3483	5633
-	3483	3849
-	3483	4518
-	3483	7686
-	3483	4921
-	3483	2561
-	3483	1279
-	3483	923
-	7123	7719
-	7123	5633
-	7123	7686
-	7123	6742
-	7123	4922
-	7123	4921
-	7123	4688
-	7123	4518
-	7123	3849
-	7123	3791
-	7123	3483
-	7123	2561
-	7123	1279
-	7123	923
-	1614	7514
-	1614	3849
-	1614	3791
-	1614	3698
-	1614	1630
-	1614	2561
-	1614	4922
-	1614	4688
-	1614	5633
-	1614	4518
-	1614	7686
-	1614	4921
-	1614	3483
-	1614	7123
-	1614	1279
-	1614	923
-	7787	2013
-	7787	7686
-	7787	7123
-	7787	5633
-	7787	4922
-	7787	4921
-	7787	4688
-	7787	4518
-	7787	3849
-	7787	3791
-	7787	3483
-	7787	3319
-	7787	2561
-	7787	1614
-	7787	1279
-	7787	923
-	912	4922
-	912	3791
-	912	2561
-	912	1279
-	912	4688
-	912	923
-	912	5633
-	912	3849
-	912	4518
-	912	7686
-	912	4921
-	912	3483
-	912	7123
-	912	1614
-	912	7787
-	5074	8029
-	2434	3479
-	909	5064
-	5377	7634
-	906	7634
-	906	5377
-	6116	7241
-	6116	5777
-	6116	7096
-	6116	6235
-	6116	4445
-	6116	2147
-	3221	4355
-	3221	7637
-	904	6116
-	904	3221
-	904	1662
-	2028	5838
-	2535	5838
-	2535	2028
-	7189	2535
-	7189	5838
-	7189	2028
-	3406	7304
-	3406	5219
-	3406	5838
-	3406	7189
-	3406	2535
-	3406	2028
-	1242	5838
-	1242	2535
-	1242	2028
-	1242	7189
-	1242	3406
-	1121	7304
-	1121	3406
-	1121	2535
-	1121	2028
-	1121	2002
-	1121	5838
-	1121	7189
-	1121	1242
-	5802	7189
-	5802	2028
-	5802	5838
-	5802	1121
-	5802	3406
-	5802	2535
-	5802	1242
-	903	5838
-	903	2028
-	903	2535
-	903	7189
-	903	3406
-	903	1242
-	903	1121
-	903	5802
-	3444	3118
-	972	7787
-	972	6548
-	972	3444
-	972	3118
-	5500	7775
-	5500	1083
-	897	3524
-	897	1083
-	897	5500
-	4132	1999
-	4132	6162
-	1094	1207
-	1094	4132
-	1094	6162
-	3983	6885
-	3983	4132
-	3983	1094
-	3983	6162
-	7296	6162
-	7296	4132
-	7296	3983
-	7296	1094
-	1740	4132
-	1740	6162
-	1740	3983
-	1740	7296
-	1740	1094
-	4588	6162
-	4588	7296
-	4588	4132
-	4588	3983
-	4588	1740
-	4588	1094
-	5138	4333
-	5138	1094
-	5138	6162
-	5138	7296
-	5138	4588
-	5138	4132
-	5138	3983
-	5138	1740
-	4819	5798
-	4819	1094
-	4819	6162
-	4819	7296
-	4819	5138
-	4819	4588
-	4819	4132
-	4819	3983
-	4819	1740
-	6057	7296
-	6057	6162
-	6057	5138
-	6057	4819
-	6057	4588
-	6057	4132
-	6057	3983
-	6057	1740
-	6057	1094
-	895	6162
-	895	4132
-	895	1094
-	895	3983
-	895	7296
-	895	1740
-	895	4588
-	895	5138
-	895	4819
-	895	6057
-	3905	7552
-	3905	6019
-	3905	7494
-	3905	1738
-	3905	5789
-	3905	8177
-	3905	8039
-	3905	6269
-	3905	2319
-	3905	4690
-	3905	5254
-	3905	3605
-	3905	1668
-	5282	3649
-	7179	5282
-	7179	3649
-	5853	7179
-	5853	5282
-	5853	3649
-	4730	7179
-	4730	5282
-	4730	5853
-	4730	3649
-	3725	5282
-	3725	7179
-	3725	5853
-	3725	4730
-	3725	3649
-	7584	7179
-	7584	5853
-	7584	5282
-	7584	4730
-	7584	3725
-	7584	3649
-	2627	5282
-	2627	7179
-	2627	5853
-	2627	4730
-	2627	3725
-	2627	3649
-	2627	7584
-	3580	5282
-	3580	7179
-	3580	5853
-	3580	4730
-	3580	3725
-	3580	3649
-	3580	7584
-	3580	2627
-	4974	5282
-	4974	7179
-	4974	5853
-	4974	7584
-	4974	2627
-	4974	4730
-	4974	3725
-	4974	3649
-	4974	3580
-	4693	5282
-	4693	7179
-	4693	5853
-	4693	4730
-	4693	7584
-	4693	3580
-	4693	4974
-	4693	3725
-	4693	3649
-	4693	2627
-	6495	7179
-	6495	4730
-	6495	7584
-	6495	5853
-	6495	5282
-	6495	4974
-	6495	4693
-	6495	3725
-	6495	3649
-	6495	3580
-	6495	2627
-	6135	7179
-	6135	7584
-	6135	6495
-	6135	5853
-	6135	5282
-	6135	4974
-	6135	4730
-	6135	4693
-	6135	3725
-	6135	3649
-	6135	3580
-	6135	2627
-	1276	6495
-	1276	5282
-	1276	4693
-	1276	7179
-	1276	5853
-	1276	4730
-	1276	3725
-	1276	3649
-	1276	7584
-	1276	2627
-	1276	3580
-	1276	4974
-	1276	6135
-	7376	7584
-	7376	3580
-	7376	4693
-	7376	7179
-	7376	6495
-	7376	6135
-	7376	5853
-	7376	5282
-	7376	4974
-	7376	4730
-	7376	3725
-	7376	3649
-	7376	2627
-	7376	1276
-	893	3649
-	893	5282
-	893	7179
-	893	5853
-	893	4730
-	893	3725
-	893	7584
-	893	2627
-	893	3580
-	893	4974
-	893	4693
-	893	6495
-	893	6135
-	893	1276
-	893	7376
-	6296	7923
-	6296	6218
-	6296	5531
-	6296	4233
-	6296	1046
-	8063	7020
-	8063	7923
-	8063	6296
-	8063	6218
-	8063	5531
-	8063	4233
-	7543	6469
-	7543	6064
-	7543	2936
-	8112	7685
-	8112	1143
-	6051	4124
-	7723	6051
-	7723	4124
-	3493	4124
-	3493	6051
-	3493	7723
-	3018	4124
-	3018	6051
-	3018	7723
-	3018	3493
-	6107	7723
-	6107	6051
-	6107	4124
-	6107	3493
-	6107	3018
-	3653	6051
-	3653	4124
-	3653	7723
-	3653	6107
-	3653	3493
-	3653	3018
-	3227	7723
-	3227	6051
-	3227	4124
-	3227	3493
-	3227	3018
-	3227	6107
-	3227	3653
-	7479	7723
-	7479	6107
-	7479	6051
-	7479	4124
-	7479	3653
-	7479	3493
