-	27058	28759
-	27058	45519
-	27056	46045
-	27056	38343
-	27055	31841
-	27054	38834
-	27054	43482
-	27052	39078
-	27052	28925
-	27052	34131
-	27052	29371
-	27051	48541
-	27050	33026
-	27050	49162
-	27046	29279
-	27046	37750
-	27046	49933
-	27046	33956
-	27044	38727
-	27044	49989
-	27042	48309
-	27042	46397
-	27041	34175
-	27041	34797
-	27041	43167
-	27041	35151
-	27041	43504
-	27041	42123
-	27039	39926
-	27039	40604
-	27039	44721
-	27038	46170
-	27037	41539
-	27037	45166
-	27036	42916
-	27036	42123
-	27035	29371
-	27034	44423
-	27034	42410
-	27032	40056
-	27032	46799
-	27031	35857
-	27031	40499
-	27022	39401
-	27022	36143
-	27022	49707
-	27021	29314
-	27020	42574
-	27019	27526
-	27018	37253
-	27016	47177
-	27016	29371
-	27015	49744
-	27014	46210
-	27014	37759
-	27014	39129
-	27014	37009
-	27014	42476
-	27014	45307
-	27014	36454
-	27014	46714
-	27014	29343
-	27014	37722
-	27014	33087
-	27012	31278
-	27012	45519
-	27007	29338
-	27007	28489
-	27007	47733
-	27005	40296
-	27005	40267
-	27004	33873
-	27003	42882
-	27003	39030
-	27002	44079
-	27002	37974
-	27001	38280
-	27001	40109
-	27001	34923
-	27001	42276
-	27000	28281
-	26999	31952
-	26999	42249
-	26999	30705
-	26999	27535
-	26999	29826
-	26999	32261
-	26997	29371
-	26996	35250
-	26996	46471
-	26994	39806
-	26994	29451
-	26992	42745
-	26992	42687
-	26992	45519
-	26991	40231
-	26991	42271
-	26989	36555
-	26989	36134
-	26988	30823
-	26987	43800
-	26987	43878
-	26987	35248
-	26985	31134
-	26984	46436
-	26983	43504
-	26981	46071
-	26980	43438
-	26980	30155
-	26980	30299
-	26978	28666
-	26976	29718
-	26976	40901
-	26975	32201
-	26973	31003
-	26973	31584
-	26973	40955
-	26971	49836
-	26971	39459
-	26971	33839
-	26971	31867
-	26971	49415
-	26971	41551
-	26971	42615
-	26971	38564
-	26971	48662
-	26971	41762
-	26971	48237
-	26971	39831
-	26971	36524
-	26971	44548
-	26971	27179
-	26971	46685
-	26971	34369
-	26971	47063
-	26971	42027
-	26971	47996
-	26971	41097
-	26971	36882
-	26971	35738
-	26971	39005
-	26971	47779
-	26971	41356
-	26971	43747
-	26971	33711
-	26971	37521
-	26971	42829
-	26971	32624
-	26971	49329
-	26971	34882
-	26971	49257
-	26971	27014
-	26971	37689
-	26971	33280
-	26971	44598
-	26971	39492
-	26971	41152
-	26971	49089
-	26971	46966
-	26971	39940
-	26971	35507
-	26971	47190
-	26971	34748
-	26971	29503
-	26971	46485
-	26971	44039
-	26971	43144
-	26971	49891
-	26971	38195
-	26971	28745
-	26971	45519
-	26971	42123
-	26971	47733
-	26971	29371
-	26970	49457
-	26969	41265
-	26969	36095
-	26969	46151
-	26969	48859
-	26969	39200
-	26969	39164
-	26969	47849
-	26969	41606
-	26969	48933
-	26969	27516
-	26969	31189
-	26969	44928
-	26969	43234
-	26969	27156
-	26969	31265
-	26969	39094
-	26969	28668
-	26969	36784
-	26969	32452
-	26969	28757
-	26969	34494
-	26969	29003
-	26969	30610
-	26969	35419
-	26969	30561
-	26969	27448
-	26969	47136
-	26969	31235
-	26969	28161
-	26969	33845
-	26969	46877
-	26969	29455
-	26969	35080
-	26969	38694
-	26969	44541
-	26969	40221
-	26969	31661
-	26969	28609
-	26969	48406
-	26969	34310
-	26969	43493
-	26969	34282
-	26969	46677
-	26969	34449
-	26969	29827
-	26969	47433
-	26969	27840
-	26969	49583
-	26969	45913
-	26969	27709
-	26969	37689
-	26969	49436
-	26969	31833
-	26969	49831
-	26969	30558
-	26969	39492
-	26969	30836
-	26969	46852
-	26969	28297
-	26969	46495
-	26969	28074
-	26969	30297
-	26969	33956
-	26969	42126
-	26969	48542
-	26969	31841
-	26969	29537
-	26969	28787
-	26969	47280
-	26969	40629
-	26969	30799
-	26969	36093
-	26969	26971
-	26969	44039
-	26969	38195
-	26969	30960
-	26969	42271
-	26969	43504
-	26969	42123
-	26969	47733
-	26969	29371
-	26966	29371
-	26964	40060
-	26964	38642
-	26964	33663
-	26964	39290
-	26964	42123
-	26961	32196
-	26961	47558
-	26960	46571
-	26960	36598
-	26954	47107
-	26954	35612
-	26953	28714
-	26953	33655
-	26950	32375
-	26950	37399
-	26950	42786
-	26949	37536
-	26949	40548
-	26947	46401
-	26947	35272
-	26947	46005
-	26947	46505
-	26947	49620
-	26946	37723
-	26946	43504
-	26945	47601
-	26944	41750
-	26943	45358
-	26941	38732
-	26938	42123
-	26936	37082
-	26934	29977
-	26934	28388
-	26931	48229
-	26929	48403
-	26928	46051
-	26928	36273
-	26928	32256
-	26927	38895
-	26926	43177
-	26925	31181
-	26924	42554
-	26924	39333
-	26923	35593
-	26923	46085
-	26919	42152
-	26919	44011
-	26914	34273
-	26914	43556
-	26914	40448
-	26913	29766
-	26911	33518
-	26910	43154
-	26910	32256
-	26907	38939
-	26907	41193
-	26907	42441
-	26907	43591
-	26907	49996
-	26907	46805
-	26907	35015
-	26899	48840
-	26898	28445
-	26898	41128
-	26897	27015
-	26897	35714
-	26897	33118
-	26897	36903
-	26897	43887
-	26897	31920
-	26897	41270
-	26897	29830
-	26897	29371
-	26893	27044
-	26893	34108
-	26892	38054
-	26891	46742
-	26889	34247
-	26888	42822
-	26888	27799
-	26888	46538
-	26888	41866
-	26888	47733
-	26886	29546
-	26884	30709
-	26882	30777
-	26882	43394
-	26882	47568
-	26882	27535
-	26882	35858
-	26882	43633
-	26880	46759
-	26880	35920
-	26878	39440
-	26877	49309
-	26873	45912
-	26873	46578
-	26872	41187
-	26871	40872
-	26870	31841
-	26869	43665
-	26869	29186
-	26869	34583
-	26868	42123
-	26868	29371
-	26866	49049
-	26866	36093
-	26865	44298
-	26865	39018
-	26865	41194
-	26865	42305
-	26865	43823
-	26865	45272
-	26865	27852
-	26865	40582
-	26865	47325
-	26865	43504
-	26865	29371
-	26863	35254
-	26862	29411
-	26861	27712
-	26859	35056
-	26859	29613
-	26859	44287
-	26858	32684
-	26857	45942
-	26856	44520
-	26854	30250
-	26852	42347
-	26852	39585
-	26852	27730
-	26851	33969
-	26851	38946
-	26851	34612
-	26850	34363
-	26849	28967
-	26848	40837
-	26848	41714
-	26848	36371
-	26844	27060
-	26844	32665
-	26843	33543
-	26840	41042
-	26840	41031
-	26840	46645
-	26839	45849
-	26839	43743
-	26838	36762
-	26838	42271
-	26836	29371
-	26833	45362
-	26833	39221
-	26832	47243
-	26832	49585
-	26832	44932
-	26829	34459
-	26827	35289
-	26824	34756
-	26822	27686
-	26822	36768
-	26822	43560
-	26822	35836
-	26822	34129
-	26820	30702
-	26820	29371
-	26816	31770
-	26816	44754
-	26816	45989
-	26816	38405
-	26816	30665
-	26813	29288
-	26813	49578
-	26813	46658
-	26813	27638
-	26813	27843
-	26813	30579
-	26813	46044
-	26813	44201
-	26812	42096
-	26812	34823
-	26812	31872
-	26812	31652
-	26812	32817
-	26812	44569
-	26812	46520
-	26812	31217
-	26812	30535
-	26812	49392
-	26812	48836
-	26812	48623
-	26812	31092
-	26812	39337
-	26812	31520
-	26812	37285
-	26812	40818
-	26812	42982
-	26812	44238
-	26812	34356
-	26812	40902
-	26812	44853
-	26812	45241
-	26812	41099
-	26812	39929
-	26812	31269
-	26812	29890
-	26812	29804
-	26812	42313
-	26812	34011
-	26812	37635
-	26812	31070
-	26812	48496
-	26812	48106
-	26812	30256
-	26812	32806
-	26812	48159
-	26812	40790
-	26812	35470
-	26812	35984
-	26812	33442
-	26812	32065
-	26812	27780
-	26812	49582
-	26812	37350
-	26812	49505
-	26812	29159
-	26812	40863
-	26812	27822
-	26812	33910
-	26812	33846
-	26812	42648
-	26812	45859
-	26812	29244
-	26812	37944
-	26812	43154
-	26812	49984
-	26812	28016
-	26812	45913
-	26812	35190
-	26812	48973
-	26812	27336
-	26812	28060
-	26812	37779
-	26812	39840
-	26812	28078
-	26812	43273
-	26812	45284
-	26812	42475
-	26812	30222
-	26812	47734
-	26812	28591
-	26812	38352
-	26812	42136
-	26812	46899
-	26812	47773
-	26812	46052
-	26812	26865
-	26812	46569
-	26812	39962
-	26812	37385
-	26812	42343
-	26812	49287
-	26812	38125
-	26812	32873
-	26812	35840
-	26812	49640
-	26812	43486
-	26812	44932
-	26812	42276
-	26812	49891
-	26812	38195
-	26812	28745
-	26812	42271
-	26812	43504
-	26812	45519
-	26812	42123
-	26812	47733
-	26812	29371
-	26806	42036
-	26806	49236
-	26806	44115
-	26806	45519
-	26804	30827
-	26801	33571
-	26801	42554
-	26801	40903
-	26801	33216
-	26799	40042
-	26796	47648
-	26796	39155
-	26796	39030
-	26794	45942
-	26794	36514
-	26794	38978
-	26794	47483
-	26792	42887
-	26792	32382
-	26791	30529
-	26790	34647
-	26790	36026
-	26790	37908
-	26789	46418
-	26788	47325
-	26786	36480
-	26784	42271
-	26783	41199
-	26783	42352
-	26783	33584
-	26782	47322
-	26782	47881
-	26782	47339
-	26781	45034
-	26781	35843
-	26781	47733
-	26780	47325
-	26779	42225
-	26779	28264
-	26777	37231
-	26776	31931
-	26773	29371
-	26772	44743
-	26772	33934
-	26771	47218
-	26768	41926
-	26768	48189
-	26767	28868
-	26767	47733
-	26766	46967
-	26766	47629
-	26766	46516
-	26766	47967
-	26766	27498
-	26766	32390
-	26766	34497
-	26766	28046
-	26766	26844
-	26766	44679
-	26766	35457
-	26766	33934
-	26766	46569
-	26766	38195
-	26766	45519
-	26766	42123
-	26766	47733
-	26766	29371
-	26764	29203
-	26762	30005
-	26762	46094
-	26762	33671
-	26760	46742
-	26757	45519
-	26755	48078
-	26755	42123
-	26755	47733
-	26750	42462
-	26750	46867
-	26749	32945
-	26749	47289
-	26749	33487
-	26748	39619
-	26748	35190
-	26747	40721
-	26747	37836
-	26744	31119
-	26744	26812
-	26743	38422
-	26742	49517
-	26740	29772
-	26740	44653
-	26738	32625
-	26734	35446
-	26732	40549
-	26729	43983
-	26728	45115
-	26727	35401
-	26727	45525
-	26727	32876
-	26727	38696
-	26726	31319
-	26725	46027
-	26723	40439
-	26723	30856
-	26723	42123
-	26722	39502
-	26721	34929
-	26720	29377
-	26716	33680
-	26714	38282
-	26714	44222
-	26712	29991
-	26712	28657
-	26712	44111
-	26710	41866
-	26709	43144
-	26708	41187
-	26707	49583
-	26705	44783
-	26703	35408
-	26703	37231
-	26702	47592
-	26702	39940
-	26701	46799
-	26698	29985
-	26695	34195
-	26695	32937
-	26695	42279
-	26695	35159
-	26694	37513
-	26693	33889
-	26693	41344
-	26693	47733
-	26692	39822
-	26689	47733
-	26687	27935
-	26686	44679
-	26683	46806
-	26683	29898
-	26681	28897
-	26681	42123
-	26677	31570
-	26677	27633
-	26677	34295
-	26675	44641
-	26672	34906
-	26672	30351
-	26672	42276
-	26671	48852
-	26670	41921
-	26670	29554
-	26670	32591
-	26668	47016
-	26667	32163
-	26665	40634
-	26665	38240
-	26664	32261
-	26661	29371
-	26660	44039
-	26657	32203
-	26657	28745
-	26654	45002
-	26653	27709
-	26652	43956
-	26651	48099
-	26649	36674
-	26647	39923
-	26647	49442
-	26647	30405
-	26647	29371
-	26646	33674
-	26646	27596
-	26646	37513
-	26645	44932
-	26642	44717
-	26641	29371
-	26640	43532
-	26640	43586
-	26640	29371
-	26635	47733
-	26634	32928
-	26633	33126
-	26632	36376
-	26630	29429
-	26630	42386
-	26629	29371
-	26624	29945
-	26621	42129
-	26621	32037
-	26621	46297
-	26621	38025
-	26620	39816
-	26619	42123
-	26617	30550
-	26617	34544
-	26617	40206
-	26616	29371
-	26613	45037
-	26613	34632
-	26612	48117
-	26612	43350
-	26612	29037
-	26612	29369
-	26612	45284
-	26609	42290
-	26609	44226
-	26608	29253
-	26606	28258
-	26605	47183
-	26603	27831
-	26603	40057
-	26603	40439
-	26602	27885
-	26601	48380
-	26601	37236
-	26600	45351
-	26600	43144
-	26598	38420
-	26598	34427
-	26598	26812
-	26596	35329
-	26596	48078
-	26596	38195
-	26595	38499
-	26594	36534
-	26593	33902
-	26593	35077
-	26591	27935
-	26590	49554
-	26590	36339
-	26589	26971
-	26588	47438
-	26588	33570
-	26588	49768
-	26588	49089
-	26588	30960
-	26587	32426
-	26584	37728
-	26583	26677
-	26583	37501
-	26578	30815
-	26577	31254
-	26576	46675
-	26573	26808
-	26572	36025
-	26571	38887
-	26571	41572
-	26571	34741
-	26570	47977
-	26570	35151
-	26569	33619
-	26568	33303
-	26565	44055
-	26564	46363
-	26564	38525
-	26564	35457
-	26564	43263
-	26562	38393
-	26561	35691
-	26561	42400
-	26558	43266
-	26558	47702
-	26558	29371
-	26557	38517
-	26557	40050
-	26554	26766
-	26553	49076
-	26552	45354
-	26549	34890
-	26549	29904
-	26547	41145
-	26546	29098
-	26546	42850
-	26545	48416
-	26544	27358
-	26543	31907
-	26543	40686
-	26543	28430
-	26543	45728
-	26543	40849
-	26543	26766
-	26543	33965
-	26543	42123
-	26543	47733
-	26542	28466
-	26542	48165
-	26542	31714
-	26539	49741
-	26538	47402
-	26538	29251
-	26534	36926
-	26534	45988
-	26532	45736
-	26531	36684
-	26529	40802
-	26529	40424
-	26527	27343
-	26524	35105
-	26524	31818
-	26523	36811
-	26521	27810
-	26514	31959
-	26514	46495
-	26514	47733
-	26513	44269
-	26513	39954
-	26512	42626
-	26512	27304
-	26512	32288
-	26512	35151
-	26512	26812
-	26511	47181
-	26510	26783
-	26509	49628
-	26509	47483
-	26509	28298
-	26507	46267
-	26507	45535
-	26507	30280
-	26507	38025
-	26506	30387
-	26505	49146
-	26505	49831
-	26502	30830
-	26502	46296
-	26499	33930
-	26499	29185
-	26499	49385
-	26498	46984
-	26498	36505
-	26498	28745
-	26497	40139
-	26496	42345
-	26495	42663
-	26492	26751
-	26492	30933
-	26492	43865
-	26492	39950
-	26490	28943
-	26490	39746
-	26490	35640
-	26490	38559
-	26490	37135
-	26490	38733
-	26490	48412
-	26490	26838
-	26490	41501
-	26489	31193
-	26489	34283
-	26489	34776
-	26489	48806
-	26488	38317
-	26485	28709
-	26485	30083
-	26485	28671
-	26485	47312
-	26485	31607
-	26485	36273
-	26485	47138
-	26485	28074
-	26485	42123
-	26484	26897
-	26480	36545
-	26480	28375
-	26480	32865
-	26480	33607
-	26478	40743
-	26474	48805
-	26473	41954
-	26473	30665
-	26472	37361
-	26469	48972
-	26468	33338
-	26468	37858
-	26467	29596
-	26467	42343
-	26462	49452
-	26462	35024
-	26461	48066
-	26461	46835
-	26461	28669
-	26461	38469
-	26460	33340
-	26459	41748
-	26458	28136
-	26458	27672
-	26458	28680
-	26458	37779
-	26457	37508
-	26457	33101
-	26455	28828
-	26455	28458
-	26455	35116
-	26455	44389
-	26455	28037
-	26454	26971
-	26451	38381
-	26451	33169
-	26451	45154
-	26450	45558
-	26450	40790
-	26450	43482
-	26449	27350
-	26448	44201
-	26448	47733
-	26446	42927
-	26444	39304
-	26444	47770
-	26443	32177
-	26443	40090
-	26443	34090
-	26443	37728
-	26443	46391
-	26442	43120
-	26441	43123
-	26441	45568
-	26441	42271
-	26440	29469
-	26439	42123
-	26438	41935
-	26436	33007
-	26436	28786
-	26436	37208
-	26436	46251
-	26436	49409
-	26436	42509
-	26436	47497
-	26436	45450
-	26436	29694
-	26436	28991
-	26436	36251
-	26436	44667
-	26436	33569
-	26436	30255
-	26436	27739
-	26436	40970
-	26436	32305
-	26436	27299
-	26436	29932
-	26436	41050
-	26436	44525
-	26436	34341
-	26436	49831
-	26436	44200
-	26436	46254
-	26436	45878
-	26436	49874
-	26436	26971
-	26436	44039
-	26436	38195
-	26436	42271
-	26436	29371
-	26435	32261
-	26430	38195
-	26429	39964
-	26422	43063
-	26421	28826
-	26421	30011
-	26419	32793
-	26418	35971
-	26418	40554
-	26418	44932
-	26417	32447
-	26415	29503
-	26412	48625
-	26412	36200
-	26412	35471
-	26412	35768
-	26411	47070
-	26410	33936
-	26409	28400
-	26403	34286
-	26401	47612
-	26399	31606
-	26399	39178
-	26399	40050
-	26398	44988
-	26396	48395
-	26385	38161
-	26384	37804
-	26384	44557
-	26384	28745
-	26383	49304
-	26383	44072
-	26382	48883
-	26381	46492
-	26379	48156
-	26377	36205
-	26377	26971
-	26375	42123
-	26373	40630
-	26372	30836
-	26371	46749
-	26371	29219
-	26369	43069
-	26366	49073
-	26366	35487
-	26366	49640
-	26364	43683
-	26363	45345
-	26361	30878
-	26360	48238
-	26360	40849
-	26359	29687
-	26359	45519
-	26358	37382
-	26358	30093
-	26356	29389
-	26356	46192
-	26356	28498
-	26356	42271
-	26355	49441
-	26355	29487
-	26355	39014
-	26355	38236
-	26355	35007
-	26355	40042
-	26355	34546
-	26352	48371
-	26352	39377
-	26351	42570
-	26351	46308
-	26351	47268
-	26351	46841
-	26351	36922
-	26351	29936
-	26351	48172
-	26351	29998
-	26351	48374
-	26351	47081
-	26351	36017
-	26351	28861
-	26351	34240
-	26351	30537
-	26351	32576
-	26351	32190
-	26351	39411
-	26351	42389
-	26351	33900
-	26351	38640
-	26351	28887
-	26351	37513
-	26351	47099
-	26351	26971
-	26351	28745
-	26351	43504
-	26351	45519
-	26351	29371
-	26350	38659
-	26349	48934
-	26348	27780
-	26347	45628
-	26347	41874
-	26347	27993
-	26347	38195
-	26345	48855
-	26345	34699
-	26341	48778
-	26338	26348
-	26338	29525
-	26338	40450
-	26338	28806
-	26337	30040
-	26336	45955
-	26336	26812
-	26335	39950
-	26333	37446
-	26332	35902
-	26332	48078
-	26329	29986
-	26329	40780
-	26329	29371
-	26328	45209
-	26328	31214
-	26328	42271
-	26327	45519
-	26325	32437
-	26322	42150
-	26321	41866
-	26319	33050
-	26312	31802
-	26312	45519
-	26311	26895
-	26311	29371
-	26310	46956
-	26310	43979
-	26310	41656
-	26308	41600
-	26308	33013
-	26306	29469
-	26304	43861
-	26304	26934
-	26304	39624
-	26304	32776
-	26304	28216
-	26304	34632
-	26304	31818
-	26292	26425
-	26292	43502
-	26292	27069
-	26292	27287
-	26291	49520
-	26290	31674
-	26290	27801
-	26288	44201
-	26287	44631
-	26285	39591
-	26285	43853
-	26285	46056
-	26283	43568
-	26283	38293
-	26283	40864
-	26281	27997
-	26278	26856
-	26278	30535
-	26277	45416
-	26276	48811
-	26276	37500
-	26276	35902
-	26273	47586
-	26273	27596
-	26273	27295
-	26272	47731
-	26272	29927
-	26272	27910
-	26272	49640
-	26271	29371
-	26270	43835
-	26270	29030
-	26270	35458
-	26269	29850
-	26269	40042
-	26268	34577
-	26265	29700
-	26264	32873
-	26263	31960
-	26257	46746
-	26256	31036
-	26255	45754
-	26255	44052
-	26253	32349
-	26253	48193
-	26253	34933
-	26253	43610
-	26253	30357
-	26253	42728
-	26253	39851
-	26253	45698
-	26253	42741
-	26253	35689
-	26253	37611
-	26253	29569
-	26253	47687
-	26253	36093
-	26253	43504
-	26253	47733
-	26252	33400
-	26250	28806
-	26249	46578
-	26244	41968
-	26244	30713
-	26244	39084
-	26244	33232
-	26244	26969
-	26238	29994
-	26237	46844
-	26237	38948
-	26232	42255
-	26224	34707
-	26223	36529
-	26223	30325
-	26223	44510
-	26223	29869
-	26223	38195
-	26223	45519
-	26222	27756
-	26222	33411
-	26222	45261
-	26222	44014
-	26221	32588
-	26220	41893
-	26219	26955
-	26219	40204
-	26218	27253
-	26218	45767
-	26218	44593
-	26218	41077
-	26218	39178
-	26218	29371
-	26217	42113
-	26216	36733
-	26216	39526
-	26215	45521
-	26215	41529
-	26215	41866
-	26212	35676
-	26210	29371
-	26209	42446
-	26209	46883
-	26209	36445
-	26209	28956
-	26209	48928
-	26209	38622
-	26209	35324
-	26207	38437
-	26206	30327
-	26206	28014
-	26206	49637
-	26206	39019
-	26206	33914
-	26206	28745
-	26205	35540
-	26205	36841
-	26204	30324
-	26204	41077
-	26203	39577
-	26203	44932
-	26202	42750
-	26201	28208
-	26201	39355
-	26200	48966
-	26199	48595
-	26194	38343
-	26191	34051
-	26190	32667
-	26190	31444
-	26190	29088
-	26189	44353
-	26189	48598
-	26187	45308
-	26183	42477
-	26183	45875
-	26182	49068
-	26182	45019
-	26181	26457
-	26181	31461
-	26181	39390
-	26181	28745
-	26180	42123
-	26179	41959
-	26177	46400
-	26177	42076
-	26177	47733
-	26176	27508
-	26176	49087
-	26176	36035
-	26175	28216
-	26175	36100
-	26174	37188
-	26173	49553
-	26173	48560
-	26173	40061
-	26173	42276
-	26172	39582
-	26172	49627
-	26172	27812
-	26171	34688
-	26171	27585
-	26170	28234
-	26170	31158
-	26170	28630
-	26170	29060
-	26170	46805
-	26169	36728
-	26168	47261
-	26168	42823
-	26168	45133
-	26168	48710
-	26168	39010
-	26168	35622
-	26168	27698
-	26168	49603
-	26168	32611
-	26168	37188
-	26168	42271
-	26167	48677
-	26167	47991
-	26167	28551
-	26166	39382
-	26166	29714
-	26166	28342
-	26166	29371
-	26165	47084
-	26165	33149
-	26165	37090
-	26165	31817
-	26165	39005
-	26165	32407
-	26165	30140
-	26165	26436
-	26165	32261
-	26164	42123
-	26163	36666
-	26160	43761
-	26159	28441
-	26156	26978
-	26154	31400
-	26154	47645
-	26154	26748
-	26154	34129
-	26152	29301
-	26149	29371
-	26148	45975
-	26147	43423
-	26146	29870
-	26146	45202
-	26146	41508
-	26146	42343
-	26145	37314
-	26143	39277
-	26143	41128
-	26141	48811
-	26141	44937
-	26140	41790
-	26140	27784
-	26139	34000
-	26139	33978
-	26139	37675
-	26139	47553
-	26137	34719
-	26137	46472
-	26136	43901
-	26135	43559
-	26135	30546
-	26133	49716
-	26133	36559
-	26133	27070
-	26133	48402
-	26133	44847
-	26133	30140
-	26133	47733
-	26132	28099
-	26132	49706
-	26132	38179
-	26132	29537
-	26131	40330
-	26125	35970
-	26124	46051
-	26123	42271
-	26122	39962
-	26121	37174
-	26118	28095
-	26118	28637
-	26118	49576
-	26118	30967
-	26118	29371
-	26116	26419
-	26116	49182
-	26113	41593
-	26112	33631
-	26111	44214
-	26109	41265
-	26109	43849
-	26107	27852
-	26106	47542
-	26106	37231
-	26105	33934
-	26104	33578
-	26104	30866
-	26103	49839
-	26100	39761
-	26098	27057
-	26098	32139
-	26096	28334
-	26095	35187
-	26095	42285
-	26092	44567
-	26092	26098
-	26090	39806
-	26090	27210
-	26090	28292
-	26090	42746
-	26089	36277
-	26089	42455
-	26087	29709
-	26087	31721
-	26087	45568
-	26086	29520
-	26084	34385
-	26083	28745
-	26082	43504
-	26081	27848
-	26081	31254
-	26080	39578
-	26079	32604
-	26077	28661
-	26076	47265
-	26074	40144
-	26071	38422
-	26070	35582
-	26070	31269
-	26070	41128
-	26067	26621
-	26067	27546
-	26066	36583
-	26065	27834
-	26064	34707
-	26062	30715
-	26061	38041
-	26059	49313
-	26059	41935
-	26059	45313
-	26058	36404
-	26056	33916
-	26056	43144
-	26055	29541
-	26053	41200
-	26052	40944
-	26052	28666
-	26051	31749
-	26051	38783
-	26050	34748
-	26049	49671
-	26045	43893
-	26045	43504
-	26044	48669
-	26044	42886
-	26044	49604
-	26043	46144
-	26042	49514
-	26042	49891
-	26040	42417
-	26038	49640
-	26035	42752
-	26035	27011
-	26034	27417
-	26033	41396
-	26033	46876
-	26033	38625
-	26033	46314
-	26031	42583
