-	62045	87409
-	62045	63766
-	62045	82130
-	62045	98784
-	62045	98406
-	62045	74105
-	62041	81212
-	62038	68212
-	62036	97743
-	62035	62042
-	62035	65101
-	62035	96877
-	62032	87628
-	62032	80963
-	62032	74105
-	62028	66655
-	62027	83293
-	62026	66058
-	62026	73005
-	62025	67652
-	62024	90525
-	62024	99689
-	62024	76902
-	62024	94508
-	62024	94944
-	62021	96627
-	62021	74207
-	62018	85445
-	62017	74832
-	62017	82078
-	62014	70257
-	62013	88199
-	62013	87199
-	62012	91106
-	62012	95636
-	62010	97621
-	62010	74105
-	62009	91972
-	62009	95504
-	62008	90659
-	62008	68370
-	62007	85653
-	62005	79146
-	62004	99180
-	62001	70098
-	61999	95417
-	61997	88180
-	61997	64382
-	61995	91892
-	61994	72514
-	61992	94063
-	61992	68400
-	61991	70616
-	61990	81736
-	61988	96795
-	61988	78108
-	61984	83909
-	61980	82266
-	61978	99913
-	61977	70289
-	61976	76712
-	61976	74105
-	61975	87944
-	61975	90430
-	61974	85924
-	61973	76046
-	61973	71047
-	61972	93380
-	61972	65358
-	61972	78264
-	61972	72323
-	61972	85544
-	61972	71971
-	61968	88701
-	61966	67143
-	61966	77430
-	61966	72502
-	61966	72732
-	61966	97674
-	61966	66895
-	61966	78670
-	61966	80400
-	61965	87893
-	61963	89617
-	61963	81153
-	61963	80400
-	61962	84291
-	61958	99398
-	61958	86931
-	61958	74228
-	61958	76545
-	61957	79354
-	61956	72905
-	61956	62063
-	61955	78327
-	61952	88162
-	61952	85752
-	61951	91323
-	61951	65217
-	61951	94235
-	61951	77107
-	61948	86643
-	61947	77107
-	61944	97225
-	61940	70832
-	61940	94250
-	61940	70525
-	61940	80720
-	61939	84736
-	61938	64548
-	61938	93638
-	61935	67379
-	61933	89720
-	61933	81879
-	61930	98453
-	61930	99101
-	61930	64470
-	61930	97635
-	61930	85514
-	61930	63684
-	61930	79992
-	61930	89752
-	61927	72034
-	61926	91938
-	61923	96513
-	61920	62769
-	61919	92678
-	61919	94977
-	61919	80720
-	61916	95990
-	61915	73160
-	61913	83344
-	61912	63454
-	61910	82834
-	61910	90863
-	61910	72350
-	61910	72125
-	61910	70498
-	61910	79794
-	61910	75588
-	61910	86313
-	61910	75073
-	61910	62045
-	61910	93094
-	61909	95325
-	61908	96541
-	61906	65841
-	61902	77153
-	61901	85584
-	61899	86516
-	61899	64147
-	61899	68051
-	61898	73633
-	61898	69531
-	61898	68546
-	61898	72979
-	61898	98323
-	61896	79560
-	61896	71465
-	61895	63439
-	61892	77285
-	61891	78877
-	61890	65499
-	61888	90013
-	61885	91191
-	61885	88993
-	61885	94693
-	61879	67741
-	61879	69344
-	61879	69364
-	61878	86829
-	61878	89501
-	61877	64746
-	61876	90165
-	61873	97928
-	61873	84407
-	61873	93160
-	61873	89171
-	61872	93940
-	61872	95548
-	61864	64145
-	61864	97507
-	61862	76597
-	61862	98315
-	61862	97395
-	61862	63689
-	61862	92305
-	61862	85445
-	61860	83817
-	61860	96495
-	61855	99822
-	61854	62033
-	61853	89961
-	61852	87990
-	61851	77100
-	61847	74752
-	61846	62418
-	61846	86930
-	61844	62657
-	61844	73760
-	61843	98439
-	61842	67698
-	61842	98590
-	61842	64382
-	61839	75547
-	61839	87718
-	61838	85528
-	61836	99767
-	61836	96877
-	61835	86892
-	61835	99137
-	61834	72226
-	61833	96075
-	61833	66882
-	61833	90641
-	61831	98697
-	61829	79535
-	61828	75025
-	61828	90307
-	61828	74890
-	61826	71582
-	61826	65549
-	61824	79414
-	61824	65803
-	61824	64695
-	61813	82123
-	61812	86098
-	61808	63654
-	61807	82508
-	61807	71703
-	61806	80627
-	61806	74267
-	61806	91255
-	61805	86875
-	61805	97088
-	61804	92674
-	61804	74105
-	61803	64601
-	61802	68312
-	61802	87956
-	61798	83777
-	61798	80779
-	61796	99261
-	61795	73630
-	61792	84451
-	61788	82873
-	61787	80867
-	61787	85301
-	61787	82675
-	61787	76053
-	61786	96659
-	61779	66305
-	61779	93008
-	61778	86774
-	61778	62540
-	61778	99401
-	61778	72304
-	61778	76998
-	61775	90085
-	61775	92262
-	61775	72550
-	61775	87518
-	61775	68810
-	61775	66799
-	61773	85523
-	61773	85939
-	61773	63422
-	61773	71888
-	61773	89752
-	61771	64343
-	61769	73330
-	61768	89752
-	61765	93593
-	61765	86585
-	61764	70790
-	61764	64499
-	61764	70121
-	61764	77784
-	61763	72203
-	61762	63748
-	61762	75176
-	61762	67091
-	61762	77107
-	61761	80883
-	61761	65200
-	61760	77496
-	61759	96976
-	61757	64279
-	61756	69478
-	61755	78776
-	61753	70072
-	61750	76782
-	61746	83920
-	61746	69138
-	61745	79464
-	61744	62201
-	61743	83225
-	61742	84071
-	61741	68269
-	61741	86689
-	61740	96286
-	61739	64708
-	61739	83533
-	61737	95205
-	61737	73330
-	61736	99900
-	61735	86112
-	61735	80144
-	61735	87621
-	61735	96265
-	61735	94961
-	61735	83744
-	61735	80546
-	61735	81967
-	61735	74613
-	61735	80495
-	61735	74105
-	61734	80392
-	61734	95504
-	61733	81017
-	61733	69938
-	61733	69424
-	61733	69667
-	61733	76681
-	61733	75991
-	61731	74105
-	61730	71114
-	61729	80552
-	61729	86582
-	61729	92708
-	61728	64124
-	61727	83628
-	61726	75802
-	61726	93318
-	61726	86159
-	61724	80659
-	61723	97019
-	61723	80932
-	61722	95530
-	61721	70953
-	61721	78394
-	61719	69206
-	61716	82693
-	61716	85604
-	61715	97446
-	61714	90994
-	61708	95451
-	61708	91713
-	61707	98910
-	61707	88335
-	61706	84649
-	61706	80954
-	61706	89812
-	61704	72196
-	61703	83941
-	61702	83585
-	61702	62080
-	61702	93685
-	61702	75837
-	61702	79808
-	61702	72418
-	61701	61986
-	61701	82055
-	61699	77954
-	61697	62547
-	61697	82680
-	61695	76421
-	61694	98574
-	61693	76576
-	61692	74218
-	61692	88570
-	61692	74105
-	61691	79521
-	61690	98786
-	61689	76112
-	61689	89980
-	61687	80136
-	61687	69608
-	61687	86634
-	61683	70895
-	61682	74290
-	61676	98320
-	61675	94784
-	61675	93798
-	61675	74069
-	61675	95600
-	61668	84371
-	61668	62337
-	61668	83533
-	61666	90996
-	61665	76287
-	61663	90749
-	61663	67804
-	61663	85709
-	61663	67968
-	61662	67111
-	61661	65820
-	61661	79665
-	61660	62476
-	61660	91967
-	61658	98971
-	61658	77358
-	61656	71207
-	61656	74105
-	61655	72848
-	61654	68181
-	61651	80283
-	61651	97901
-	61650	83225
-	61650	77445
-	61649	92775
-	61648	64797
-	61648	82408
-	61648	74508
-	61647	69996
-	61647	66242
-	61646	73701
-	61646	70017
-	61644	86031
-	61643	80856
-	61642	82088
-	61640	66679
-	61638	98313
-	61638	90566
-	61638	66014
-	61638	78224
-	61638	89083
-	61635	79366
-	61635	91003
-	61635	71148
-	61634	93637
-	61634	69697
-	61634	89752
-	61633	78224
-	61633	64464
-	61632	64965
-	61631	97604
-	61630	76576
-	61627	65298
-	61627	70033
-	61627	83800
-	61627	77105
-	61626	89619
-	61624	66095
-	61624	62906
-	61623	63445
-	61621	67815
-	61621	77358
-	61621	67206
-	61620	69203
-	61618	74148
-	61618	95898
-	61618	72758
-	61618	74532
-	61618	90458
-	61618	90652
-	61618	74125
-	61618	89142
-	61618	91167
-	61617	76563
-	61614	66368
-	61612	84820
-	61611	84072
-	61611	63717
-	61609	78937
-	61606	88875
-	61606	73683
-	61606	82119
-	61606	87688
-	61606	76998
-	61606	95504
-	61604	91660
-	61603	79090
-	61597	96877
-	61596	74105
-	61595	73630
-	61594	84408
-	61592	98554
-	61591	64022
-	61591	95937
-	61591	67652
-	61591	98302
-	61590	88593
-	61589	87891
-	61585	96465
-	61584	65170
-	61583	92918
-	61583	82942
-	61581	78143
-	61581	66571
-	61580	78350
-	61578	86590
-	61578	80588
-	61577	71703
-	61575	65401
-	61574	79543
-	61572	77870
-	61571	84084
-	61571	69776
-	61570	85255
-	61570	84660
-	61570	72042
-	61570	75167
-	61568	98722
-	61568	97845
-	61568	96050
-	61566	69772
-	61566	98246
-	61565	84589
-	61565	88407
-	61563	66339
-	61563	76413
-	61563	88728
-	61563	89454
-	61563	81105
-	61563	89183
-	61563	87138
-	61562	81193
-	61560	84497
-	61560	83161
-	61560	80148
-	61560	66323
-	61560	80780
-	61560	68940
-	61560	86767
-	61560	69705
-	61560	66130
-	61560	95927
-	61560	62751
-	61560	99604
-	61560	88649
-	61560	95459
-	61560	69109
-	61560	94914
-	61560	91495
-	61560	78908
-	61560	69314
-	61560	86364
-	61560	96748
-	61560	92674
-	61560	80720
-	61560	74105
-	61557	96364
-	61557	97192
-	61557	83239
-	61555	82431
-	61554	90901
-	61551	95197
-	61548	64810
-	61547	88403
-	61547	75793
-	61547	83976
-	61543	85842
-	61543	73100
-	61542	91492
-	61540	84019
-	61540	61958
-	61540	72241
-	61540	80400
-	61538	83019
-	61538	71417
-	61538	70788
-	61538	76647
-	61537	63252
-	61534	62271
-	61532	77258
-	61532	80519
-	61531	70369
-	61530	90542
-	61530	73026
-	61529	94151
-	61526	78167
-	61526	92035
-	61526	83938
-	61525	64086
-	61525	82968
-	61519	78939
-	61518	90149
-	61517	74613
-	61512	64714
-	61512	70398
-	61511	86127
-	61511	80076
-	61511	93130
-	61511	85054
-	61509	95207
-	61509	85322
-	61509	88074
-	61509	80720
-	61508	92617
-	61508	62344
-	61508	71047
-	61508	62653
-	61508	79810
-	61507	68199
-	61507	90510
-	61507	84126
-	61507	93322
-	61507	92674
-	61506	81915
-	61504	95867
-	61504	61563
-	61500	82994
-	61494	88006
-	61492	96317
-	61490	98133
-	61490	97676
-	61490	78812
-	61483	71295
-	61482	67256
-	61482	68161
-	61480	77445
-	61478	64054
-	61478	74953
-	61476	90071
-	61476	94005
-	61475	69520
-	61475	95275
-	61475	74105
-	61474	89280
-	61470	72198
-	61470	78482
-	61470	96610
-	61470	90467
-	61470	79601
-	61470	83681
-	61469	67474
-	61469	97822
-	61469	96061
-	61467	79395
-	61466	66501
-	61465	87876
-	61465	70362
-	61464	92306
-	61464	62778
-	61464	97523
-	61464	64331
-	61464	77107
-	61462	98916
-	61459	79982
-	61458	99666
-	61458	73417
-	61457	62918
-	61455	93683
-	61454	86105
-	61454	74290
-	61449	97750
-	61445	79918
-	61444	71977
-	61444	82094
-	61444	86420
-	61444	70904
-	61444	98594
-	61444	71568
-	61444	66649
-	61444	79148
-	61444	96049
-	61444	92597
-	61443	69202
-	61442	83890
-	61441	82260
-	61440	88887
-	61439	81147
-	61437	66379
-	61437	65106
-	61437	99837
-	61435	82429
-	61434	75380
-	61430	71335
-	61429	65551
-	61425	99758
-	61421	86992
-	61420	98631
-	61420	81682
-	61420	77563
-	61419	71095
-	61417	77870
-	61416	85889
-	61415	72203
-	61413	70351
-	61413	62233
-	61412	93023
-	61412	74230
-	61411	88918
-	61409	77509
-	61407	70139
-	61407	63328
-	61406	96351
-	61405	81459
-	61404	83067
-	61404	72153
-	61404	78279
-	61403	71169
-	61400	80339
-	61399	82047
-	61399	69647
-	61399	62486
-	61394	74105
-	61393	78006
-	61393	89433
-	61391	63238
-	61390	64347
-	61390	66377
-	61390	72540
-	61390	74064
-	61390	82137
-	61390	94688
-	61390	73437
-	61390	89432
-	61390	74828
-	61390	94435
-	61390	82131
-	61390	95622
-	61390	95544
-	61390	73155
-	61390	64261
-	61390	67508
-	61390	68159
-	61390	76114
-	61390	97457
-	61390	87738
-	61390	78113
-	61390	67007
-	61390	81389
-	61390	61709
-	61390	88684
-	61390	85632
-	61390	69223
-	61390	81024
-	61390	62345
-	61390	79021
-	61390	82208
-	61390	89589
-	61390	69689
-	61390	83415
-	61390	97747
-	61390	97418
-	61390	94919
-	61390	80202
-	61390	82151
-	61390	96170
-	61390	95308
-	61390	93937
-	61390	77690
-	61390	66442
-	61390	96263
-	61390	72408
-	61390	64498
-	61390	73112
-	61390	65140
-	61390	63486
-	61390	87773
-	61390	72322
-	61390	73321
-	61390	67616
-	61390	67543
-	61390	98221
-	61390	93851
-	61390	97871
-	61390	74291
-	61390	74987
-	61390	74953
-	61390	83942
-	61390	78600
-	61390	81890
-	61390	91207
-	61390	61399
-	61390	97485
-	61390	97760
-	61390	79313
-	61390	89369
-	61390	92430
-	61390	71671
-	61390	84906
-	61390	64833
-	61390	87341
-	61390	98023
-	61390	72422
-	61390	79711
-	61390	90450
-	61390	85535
-	61390	76031
-	61390	98220
-	61390	89873
-	61390	63851
-	61390	86024
-	61390	92305
-	61390	68296
-	61390	78734
-	61390	86477
-	61390	74827
-	61390	96333
-	61390	71390
-	61390	92207
-	61390	87944
-	61390	72100
-	61390	87881
-	61390	82680
-	61390	80963
-	61390	66872
-	61390	94602
-	61390	98323
-	61390	96748
-	61390	97225
-	61390	68161
-	61390	89212
-	61390	95636
-	61390	85264
-	61390	90121
-	61390	94757
-	61390	92529
-	61390	97750
-	61390	70104
-	61390	80400
-	61390	92674
-	61390	72903
-	61390	96877
-	61390	80720
-	61390	89752
-	61390	77445
-	61390	77107
-	61390	74105
-	61389	81726
-	61388	86611
-	61388	78315
-	61388	78699
-	61387	92623
-	61387	65516
-	61386	79486
-	61386	72381
-	61386	97446
-	61385	92112
-	61383	95376
-	61383	71311
-	61379	93479
-	61378	87799
-	61378	67858
-	61378	89752
-	61375	69636
-	61373	73515
-	61371	78801
-	61371	91237
-	61369	74105
-	61366	94101
-	61366	64081
-	61365	73029
-	61362	71513
-	61362	64747
-	61360	81587
-	61359	92746
-	61358	98380
-	61357	88822
-	61354	69130
-	61348	86746
-	61345	92140
-	61344	87718
-	61342	74670
-	61340	78153
-	61340	99874
-	61340	83757
-	61339	74728
-	61338	72978
-	61338	66119
-	61338	62187
-	61337	65649
-	61337	74105
-	61335	78511
-	61334	83533
-	61333	69719
-	61333	75492
-	61331	89983
-	61331	72595
-	61329	97291
-	61324	77582
-	61324	87905
-	61322	77987
-	61317	72903
-	61316	76434
-	61316	97122
-	61313	89909
-	61313	62572
-	61311	74105
-	61310	73266
-	61309	95071
-	61307	62427
-	61307	90694
-	61299	83544
-	61299	65648
-	61299	93318
-	61299	78719
-	61298	99033
-	61297	62355
-	61295	97187
-	61295	91557
-	61294	85115
-	61293	68183
-	61291	86343
-	61291	85850
-	61291	78760
-	61291	77901
-	61291	94451
-	61291	89715
-	61291	82022
-	61291	80033
-	61291	70524
-	61291	95530
-	61290	90988
-	61289	84317
-	61288	73938
-	61287	83680
-	61286	97901
-	61285	83783
-	61285	98606
-	61285	82912
-	61283	98246
-	61279	94010
-	61278	96437
-	61275	63862
-	61274	90534
-	61273	67586
-	61269	66773
-	61265	66021
-	61263	78253
-	61258	96690
-	61258	95248
-	61258	75034
-	61258	78937
-	61258	73670
-	61257	65411
-	61257	70177
-	61256	66305
-	61254	81361
-	61249	78900
-	61249	97290
-	61249	67121
-	61249	70424
-	61248	69037
-	61248	75642
-	61247	62009
-	61246	61777
-	61246	79850
-	61245	72651
-	61240	73626
-	61239	94035
-	61239	77530
-	61239	83416
-	61231	66927
-	61231	81094
-	61231	86634
-	61229	72650
-	61228	95604
-	61228	95230
-	61228	85860
-	61228	85138
-	61228	88972
-	61228	89622
-	61228	61485
-	61228	88955
-	61228	81327
-	61228	95975
-	61228	67262
-	61228	77213
-	61228	78718
-	61228	93163
-	61228	65300
-	61228	91609
-	61228	77481
-	61228	98446
-	61228	98416
-	61228	75244
-	61228	90182
-	61228	63919
-	61228	67866
-	61228	78955
-	61228	98272
-	61228	79395
-	61228	66800
-	61228	65597
-	61228	76424
-	61228	85445
-	61228	73630
-	61228	95504
-	61228	74105
-	61225	77446
-	61223	63158
-	61221	86025
-	61220	73012
-	61218	62049
-	61217	74057
-	61216	77973
-	61215	79453
-	61214	65971
-	61213	65505
-	61209	68084
-	61209	78382
-	61209	99105
-	61209	94330
-	61206	96053
-	61206	90176
-	61205	68312
-	61205	72203
-	61204	89619
-	61203	74629
-	61200	78530
-	61199	84443
-	61199	71380
-	61199	79807
-	61199	87772
-	61199	80608
-	61199	89685
-	61199	72495
-	61199	98319
-	61199	63786
-	61199	69606
-	61199	78589
-	61199	73453
-	61199	65513
-	61199	72042
-	61199	68134
-	61199	99787
-	61199	97646
-	61199	77107
-	61197	92003
-	61195	95979
-	61194	81844
-	61193	77358
-	61192	78941
-	61192	96748
-	61188	87419
-	61188	91786
-	61182	82016
-	61182	70666
-	61181	73887
-	61180	76783
-	61180	69218
-	61176	63310
-	61175	94880
-	61175	72962
-	61172	99309
-	61172	83938
-	61169	84319
-	61166	61945
-	61166	80983
-	61165	94174
-	61164	77184
-	61164	62582
-	61163	74105
-	61162	80941
-	61158	92598
-	61158	86961
-	61155	86019
-	61155	61407
-	61154	98034
-	61154	87809
-	61154	71307
-	61154	79392
-	61154	77282
-	61152	87664
-	61148	93600
-	61146	68150
-	61141	83676
-	61137	93364
-	61137	73187
-	61135	94143
-	61134	94352
-	61131	84373
-	61130	75045
-	61127	96279
-	61126	80632
-	61125	98918
-	61124	76525
-	61124	97768
-	61124	96905
-	61124	77445
-	61123	67853
-	61122	93853
-	61122	82596
-	61121	74377
-	61120	61376
-	61120	67241
-	61120	87468
-	61119	69416
-	61119	90182
-	61117	75351
-	61116	86878
-	61114	71764
-	61108	80724
-	61108	66872
-	61108	87900
-	61108	96877
-	61106	76639
-	61106	80098
-	61105	86663
-	61104	69830
-	61102	82765
-	61101	79409
-	61101	96383
-	61101	61654
-	61101	88615
-	61101	65131
-	61100	62177
-	61100	95772
-	61098	85143
-	61098	84676
-	61097	83373
-	61097	66041
-	61096	77445
-	61093	74714
-	61093	84638
-	61093	79601
-	61092	74547
-	61091	82096
-	61090	65001
-	61090	78731
-	61089	68370
-	61088	97214
-	61087	84686
-	61086	96349
-	61085	89266
-	61085	98988
-	61084	77308
-	61083	98358
-	61082	79486
-	61082	73132
-	61082	77217
-	61079	69512
-	61079	86466
-	61079	87360
-	61079	77445
-	61078	61134
-	61078	86507
-	61075	64010
-	61071	91208
-	61070	86027
-	61070	66278
-	61070	75273
-	61070	76712
-	61070	66670
-	61069	68236
-	61069	82907
-	61068	88692
-	61067	68321
-	61067	83900
-	61067	74105
-	61061	85885
-	61061	69422
-	61061	78924
-	61061	92674
-	61059	95646
-	61058	71703
-	61050	87651
-	61050	77749
-	61050	70897
-	61050	82456
-	61050	91421
-	61050	83111
-	61050	82152
-	61050	74226
-	61050	91872
-	61050	75807
-	61050	77133
-	61050	87994
-	61050	91392
-	61050	95333
-	61050	89205
-	61050	72028
-	61050	93225
-	61050	99618
-	61050	94804
-	61050	64697
-	61050	72808
-	61050	90737
-	61050	99511
-	61050	84550
-	61050	74460
-	61050	91515
-	61050	91237
-	61050	78488
-	61050	85889
-	61050	87250
-	61050	63651
-	61050	88517
-	61050	79905
-	61050	64719
-	61050	74677
-	61050	81041
-	61050	95881
-	61050	62261
-	61050	99894
-	61050	66070
-	61050	61291
-	61050	79625
-	61050	84655
-	61050	69264
-	61050	62906
-	61050	79665
-	61050	67612
-	61050	89619
-	61050	97750
-	61050	64127
-	61050	72903
-	61050	89752
-	61050	74105
-	61045	61925
-	61045	72449
-	61045	86651
-	61044	63317
-	61044	79696
-	61043	80400
-	61042	89619
-	61042	95748
-	61041	98335
-	61040	87929
-	61040	70754
-	61040	61059
-	61040	66649
-	61040	69801
-	61040	92955
-	61040	92672
-	61040	81656
-	61040	87138
-	61040	65324
-	61040	87351
-	61040	90607
-	61040	74105
-	61039	94511
-	61039	75412
-	61037	89313
-	61037	68860
-	61036	66966
-	61033	85566
-	61033	98633
-	61032	69171
-	61032	87622
-	61032	78632
-	61032	74753
-	61031	71544
-	61030	79395
-	61028	78612
-	61026	73584
-	61025	76082
-	61023	81501
-	61023	72782
-	61023	68994
-	61023	72016
-	61021	93015
-	61021	77039
-	61019	95275
-	61018	91576
-	61018	76078
-	61018	97139
-	61018	94468
-	61018	76233
-	61018	86342
-	61018	88866
-	61018	94973
-	61018	95530
-	61018	61050
-	61017	86159
-	61016	68946
-	61016	89164
-	61016	83541
-	61016	74331
-	61015	77445
-	61012	72033
-	61012	87723
-	61011	94747
-	61011	72264
-	61011	97730
-	61011	96877
-	61010	83402
-	61007	95072
-	61007	69483
-	61007	71772
-	61007	68810
-	61007	96905
-	61007	77446
-	61006	83914
-	61003	95512
-	61003	96055
-	61003	79372
-	61002	85883
-	61002	77445
-	61001	63992
-	61000	99588
-	61000	67652
-	60998	98190
-	60997	65866
-	60997	70078
-	60995	65909
-	60995	92529
-	60995	96877
-	60994	65976
-	60994	80009
-	60994	95275
-	60993	69866
-	60993	98641
-	60993	90144
-	60993	68665
-	60993	95917
-	60991	98310
-	60991	83954
-	60991	69133
-	60991	87101
-	60991	69070
-	60991	91373
-	60990	95851
-	60988	96110
-	60988	94221
-	60987	96814
-	60986	82983
-	60985	63792
-	60985	95045
-	60985	71047
-	60985	97225
-	60983	65398
-	60983	80720
-	60981	73318
-	60981	99261
-	60977	69503
-	60976	88861
-	60975	74520
-	60975	92452
-	60975	91261
-	60975	69963
-	60975	80720
-	60973	85900
-	60973	90403
-	60971	62759
-	60967	83502
-	60967	68315
-	60965	95549
-	60965	87387
-	60965	72012
-	60965	70785
-	60964	66034
-	60963	89433
-	60959	97787
-	60958	65665
-	60956	74266
-	60955	71629
-	60953	99434
-	60950	92275
-	60950	76590
-	60950	87102
-	60950	84234
-	60949	62257
-	60948	65023
-	60948	97373
-	60948	90670
-	60948	69900
-	60948	69105
-	60948	63827
-	60948	89813
-	60948	80121
-	60948	64810
-	60948	76469
-	60948	75220
-	60948	81489
-	60948	85322
-	60948	81022
-	60948	86572
-	60948	75615
-	60946	66670
-	60944	91288
-	60944	76059
-	60944	74105
-	60941	86461
-	60941	83057
-	60941	89147
-	60936	94998
-	60932	87870
-	60932	70078
-	60930	95946
-	60930	73254
-	60930	83348
-	60929	95707
-	60929	62911
-	60929	88643
-	60928	70555
-	60927	87712
-	60927	89463
-	60927	89503
-	60927	76930
-	60927	98335
-	60927	95504
-	60927	77107
-	60925	67682
-	60924	96809
-	60920	93441
-	60920	76102
-	60920	86364
-	60919	83359
-	60918	97161
-	60918	84378
-	60918	87207
-	60918	97871
-	60918	95504
-	60915	80073
-	60915	61639
-	60915	96309
-	60915	96083
-	60915	86889
-	60915	85781
-	60915	82246
-	60915	81638
-	60915	74105
-	60914	73917
-	60913	67080
-	60913	71265
-	60913	68229
-	60913	95275
-	60913	77445
-	60908	71530
-	60908	66409
-	60906	96183
-	60906	94646
-	60906	74383
-	60904	81805
-	60903	83414
-	60900	70148
-	60899	69280
-	60896	94444
-	60889	97901
-	60888	84499
-	60886	88497
-	60886	82291
-	60886	87259
-	60886	75283
-	60885	62778
-	60879	85191
-	60878	66335
-	60878	67230
-	60878	84093
-	60878	94602
-	60877	71961
-	60876	99596
-	60875	62139
-	60875	64734
-	60872	78233
-	60870	65541
-	60868	89571
-	60868	67583
-	60868	61161
-	60868	80552
-	60868	65597
-	60868	72418
-	60866	94108
-	60866	95866
-	60866	64351
-	60864	89655
-	60864	72878
-	60863	69738
-	60863	82078
-	60862	95591
-	60862	82118
-	60861	73148
-	60859	78517
-	60859	95866
-	60858	74670
-	60858	87121
-	60855	99186
-	60855	77107
-	60854	98795
-	60854	67038
